ID,y,oof_final
23538,0,0.4835717494963549
23539,0,0.12755627056248822
23540,0,0.39935069640709014
23541,0,0.8217748597765121
23542,0,0.2887226980883227
23543,0,0.08206153890748873
23544,0,0.25256170558140206
23545,0,0.31746307810484514
23546,0,0.6810151165992724
23547,0,0.04792962012841138
23548,0,0.2460686696523037
23549,0,0.13829586793628706
23550,0,0.5375306172732147
23551,1,0.37492934475411976
23552,0,0.6284910938156731
23553,0,0.2949693464933258
23554,0,0.21651666014464396
23555,1,0.32815919532733306
23556,0,0.37839326347522356
23557,0,0.10648289056045913
23558,0,0.14328159195327334
23559,0,0.0517268866762323
23560,0,0.07736568256590866
23561,0,0.33965244865718797
23562,0,0.3171152368943577
23563,1,0.47932518805165447
23564,0,0.17354377726567824
23566,0,0.35826195341826456
23568,0,0.5780686116787687
23569,0,0.15180370161021495
23570,0,0.6524921373393046
23571,0,0.024870646549849995
23572,0,0.6102004434975433
23573,0,0.15513717987738598
23575,0,0.30930330304216125
23577,0,0.6449265910112033
23579,0,0.48109338087163206
23580,0,0.3692769250836993
23581,0,0.044509181558618494
23584,0,0.28024406858269196
23585,1,0.3543342464165109
23586,0,0.0910039566937693
23591,0,0.6958418481962984
23592,0,0.61285273272751
23597,0,0.5994753395075149
23599,0,0.2953606678551241
23600,0,0.2414742669971158
23601,0,0.1936461005550966
23602,0,0.33849297795556327
23603,1,0.9410409148223836
23604,0,0.8784294969346492
23605,0,0.15431105700247838
23606,0,0.5987941504703104
23607,0,0.8243401887038567
23608,1,0.9226633042016319
23609,0,0.7626273606098817
23610,0,0.3081148455729959
23611,0,0.555748800672493
23612,0,0.5784019595054858
23613,0,0.18512399089815498
23614,0,0.6781744133802919
23616,1,0.9714770207400322
23617,0,0.015116599272432136
23618,1,0.8684290621331362
23619,1,0.8759366349261563
23620,1,0.7422061828775165
23621,0,0.22051683406524925
23623,0,0.8264417293505515
23624,1,0.8879516500717424
23625,0,0.011348319492151834
23626,0,0.18883429714335406
23627,0,0.1731959360551908
23628,0,0.3125353276229401
23630,0,0.35389944490340164
23631,1,0.928489644477296
23632,0,0.32942011971534996
23633,0,0.5441106135049351
23634,0,0.2723741611954143
23636,1,0.9003579865791266
23637,0,0.0299578242532284
23638,0,0.1587750192037335
23639,0,0.09935214574546719
23640,0,0.777801933417395
23641,0,0.48635447918025426
23642,1,0.7358580807861211
23643,0,0.06540864095540386
23645,0,0.07822079220835688
23646,1,0.9599113004913257
23647,0,0.4696436076930881
23648,0,0.047031030334652224
23649,1,0.7802223285070365
23650,0,0.8899807237995855
23651,0,0.6413322318361668
23652,0,0.3059263446236793
23655,1,0.3402176906242301
23656,1,0.8211951244256998
23657,0,0.7236691450352915
23658,0,0.2091540211893271
23659,0,0.5889531428902707
23660,0,0.2941142368508776
23661,0,0.12629534617447136
23665,1,0.9471281360059133
23666,0,0.8172674174239459
23667,0,0.5575604736437816
23669,0,0.42354015391973565
23670,0,0.20255953157383655
23671,0,0.7301476875806193
23673,0,0.780903517544241
23674,0,0.050016667391335846
23676,0,0.30023044480194794
23677,0,0.06829282432569532
23679,0,0.4389176341000333
23680,0,0.814412220821195
23681,0,0.196573764076699
23682,0,0.010913517979042567
23683,0,0.7486847254228445
23684,0,0.1198168036291433
23687,0,0.01302955200950766
23688,1,0.9794628751974722
23689,1,0.4081047002043567
23691,0,0.4590779309245329
23692,1,0.994086699421714
23694,0,0.27635984173224926
23695,0,0.8711828050494949
23696,0,0.38949519544328015
23697,1,0.7954693682334014
23698,0,0.327593953360291
23699,0,0.8708204704552371
23701,0,0.0656405350957288
23702,0,0.5836775511978782
23703,0,0.061886748699218806
23705,1,0.976868559502587
23706,0,0.4978767192776497
23707,0,0.30318709509109093
23711,1,0.9838833572474166
23712,0,0.4905140803223329
23713,0,0.6420858877922229
23714,0,0.668565299940577
23715,0,0.4310332333289853
23716,1,0.9619693609867096
23718,1,0.3879009232285462
23719,0,0.05594446135339217
23720,0,0.3927996869429105
23721,0,0.3557690914097715
23722,0,0.40726408394567876
23723,0,0.742698957925707
23724,1,0.4572952447207849
23725,0,0.5038335000072466
23726,0,0.22108207603229124
23727,0,0.6966099975361247
23728,0,0.32597069437801646
23729,0,0.21225560531617316
23730,0,0.6283606533617404
23732,1,0.5593431598475296
23733,1,0.9506790150296389
23734,0,0.4751221067582649
23736,0,0.28541820658869227
23737,1,0.792208356885082
23738,0,0.3501456585068916
23739,0,0.35047900633360873
23740,1,0.4510630896995522
23742,1,0.7945417916721018
23743,0,0.9888256011130919
23746,0,0.8545299070974101
23747,0,0.26034465266605794
23748,1,0.9494325840253923
23749,0,0.7254373378552691
23750,0,0.4431931823122744
23751,0,0.32715915184718175
23752,1,0.8583561604127716
23753,1,0.07264083945678797
23754,0,0.8865747786135629
23755,0,0.6348102091395278
23756,0,0.4779773033610157
23757,0,0.025798223111149755
23758,1,0.23447396263605666
23759,0,0.2546777396118672
23760,1,0.7824108294563531
23761,0,0.06600286968998652
23762,0,0.20770468281229623
23763,0,0.43780164354971957
23765,0,0.41552531269475484
23768,0,0.78507761207009
23769,0,0.8047306404626289
23770,0,0.2816934069597229
23773,0,0.4678609214893401
23774,0,0.7161760656260417
23775,0,0.7450468860964969
23776,0,0.6530718726901169
23777,0,0.4528312825195299
23779,1,0.8116584779048365
23780,0,0.16158673565517342
23781,0,0.3410728002666783
23782,1,0.9285766047799179
23783,0,0.8333985535602997
23784,0,0.6005043697552067
23785,0,0.0865834746438251
23788,0,0.8120063191153238
23789,0,0.8144267142049655
23790,0,0.8513993362030233
23793,0,0.4053364639042277
23794,0,0.844152644317869
23796,0,0.2633447831065119
23798,0,0.5020653071872689
23799,1,0.7803237821934287
23800,0,0.020740032175311972
23801,0,0.2986651593547546
23803,1,0.8968505877067119
23804,0,0.26905517631201353
23805,0,0.2755771990086526
23806,0,0.2515906488687914
23807,0,0.05321970520457411
23808,0,0.20795107033639146
23809,0,0.6741162659246055
23810,0,0.3396959288084989
23811,0,0.324028580952795
23812,1,0.8925025725756193
23814,0,0.3746829572300245
23815,0,0.22774903256663334
23816,0,0.06637969766801456
23817,0,0.6078090351754424
23819,1,0.8097453512471557
23820,0,0.37548009333739146
23821,0,0.46912184587735695
23822,1,0.9417365972433585
23823,1,0.8402249373161151
23824,0,0.5130078119338523
23825,0,0.5260953374784411
23827,0,0.3835818948649941
23828,1,0.9233879733901474
23830,0,0.45944026551879064
23831,0,0.15929678101946462
23834,0,0.9416351435569662
23836,0,0.6944359899705784
23837,0,0.6326217081902112
23838,0,0.18816760148991984
23839,1,0.537588590808296
23840,0,0.12415032537646564
23841,0,0.31402814615128194
23845,0,0.8547907880052755
23846,0,0.5086887835703001
23847,0,0.4508601823267679
23848,0,0.52276185921127
23849,0,0.3141006130701335
23850,0,0.8778642549676073
23852,0,0.8208472832152123
23853,1,0.983897850631187
23855,0,0.5878661391074974
23856,0,0.22586489267649315
23857,1,0.9213878864298448
23858,0,0.8429496934649333
23859,0,0.3063031726017073
23864,1,0.9811296143310578
23865,0,0.8875458353261735
23866,1,0.9564473817702219
23867,0,0.41988782120961776
23868,0,0.2542139513312173
23869,0,0.7583952925489514
23871,0,0.3005927793962056
23872,0,0.8119628389640129
23874,0,0.29659260547560035
23875,1,0.9269968259489544
23877,0,0.6760004058147455
23878,0,0.7496557821354551
23879,0,0.5725176456947403
23881,0,0.7728451961679493
23882,0,0.24728611388900967
23883,0,0.20679159963476676
23884,0,0.5804890067684102
23885,1,0.7646419409539545
23886,1,0.8556024174964127
23887,0,0.048886183457251764
23889,0,0.40493064915865906
23890,0,0.7422641564125976
23891,0,0.6036494340333638
23893,0,0.16129686797976725
23894,0,0.33971042219226927
23895,0,0.46120845833876833
23896,1,0.8745017899328956
23898,0,0.5840978593272171
23900,1,0.9524761946171573
23901,0,0.667478296157804
23902,0,0.09180109280113628
23903,0,0.4761366436221865
23904,0,0.7114367291331508
23905,1,0.8862414307868458
23906,0,0.6544922242996073
23907,0,0.42254011043958434
23908,1,0.45197617287708164
23909,0,0.34253663202747947
23912,0,0.3039987245822282
23913,0,0.6336362450541327
23914,0,0.787237126251866
23915,0,0.5800542052553009
23916,0,0.5331970955258925
23917,0,0.08601823267678305
23918,0,0.38798788353116803
23919,1,0.8518341377161326
23920,0,0.9722741568473992
23921,1,0.5591692392422859
23922,0,0.6324043074336565
23923,0,0.36790005362552
23925,0,0.28264997028856326
23926,0,0.7122483586242879
23927,0,0.8697914402075453
23928,0,0.5086453034189892
23929,0,0.6603185645752715
23930,0,0.6281287592214154
23931,0,0.1826456222734322
23932,0,0.8157456121280635
23933,0,0.5727060596837544
23934,0,0.4759337362494021
23936,0,0.2904908909083004
23937,0,0.9211994724408307
23938,0,0.3125208342391698
23939,1,0.9829412873023465
23940,1,0.8020783512326624
23941,0,0.5203849442729394
23942,0,0.48991985158775014
23943,0,0.6251431221647318
23944,0,0.8626172152412424
23945,0,0.690667710190298
23946,0,0.3080858588054553
23947,0,0.3502760989608244
23948,0,0.2794179457077844
23949,0,0.4931953563198401
23951,0,0.8368189921300927
23952,0,0.5178051219618244
23953,1,0.8315578938214706
23954,1,0.6355783584793543
23955,0,0.6658985173268402
23958,0,0.7358435874023508
23959,0,0.8388625592417062
23960,0,0.7637433511601953
23961,0,0.8190790903952346
23962,1,0.5480962940417698
23963,0,0.23908285867501486
23964,1,0.677435250808006
23966,0,0.5669956664782526
23968,0,0.03229125904024813
23969,1,0.8498340507558301
23970,0,0.19058799657956146
23971,0,0.7306114758612693
23972,0,0.5234865283997855
23973,0,0.7282490543067089
23974,0,0.41910517848602113
23975,0,0.49565923156079245
23977,0,0.15281823847413656
23978,0,0.34705856776381583
23979,0,0.8179920866124615
23982,0,0.8199342000376828
23984,0,0.5541255416902184
23985,0,0.02820412481702103
23986,1,0.6067800049277505
23987,0,0.7758598199921735
23988,0,0.11265707204661073
23989,0,0.7443077235242113
23990,0,0.0970621911097584
23991,0,0.44322216907981504
23994,0,0.7607722074872821
23995,0,0.5743872922011102
23997,0,0.6437526269258084
23998,0,0.6582894908474282
24001,0,0.9159818542835195
24003,0,0.07804687160311317
24006,0,0.2137919039958259
24007,0,0.3717697870921924
24008,0,0.1362088206733626
24009,0,0.35379799121700944
24012,1,0.9094308448193399
24013,1,0.9185616765946345
24015,0,0.6511442526486658
24016,0,0.7586416800730467
24020,0,0.33543487398002814
24021,1,0.8878791831528906
24022,0,0.8149919561720074
24023,0,0.9080974535124716
24025,1,0.9242285896488253
24026,1,0.9982028204124817
24027,0,0.617128280939751
24028,0,0.684508022087917
24029,0,0.6606374190182183
24030,1,0.20138556748844152
24031,0,0.1707320608142383
24032,0,0.39510413496238966
24033,1,0.827731640506109
24034,0,0.3170137832079655
24035,1,0.9043001869646506
24036,0,0.7670768294273663
24037,0,0.2448657187993681
24038,0,0.2631853558850385
24039,1,0.9337217560183776
24042,1,0.9917532646346943
24043,0,0.771337884255837
24044,0,0.2611562821571953
24045,0,0.6888995173703204
24046,0,0.5185152977665695
24047,0,0.4207574242358363
24049,0,0.33855095149064457
24050,0,0.5327912807803238
24052,0,0.5000652202269664
24053,0,0.49452874762670845
24054,0,0.21525573575662707
24055,0,0.4770787135672565
24057,1,0.9563314347000594
24058,0,0.26848993434497154
24059,0,0.38311810658434425
24060,0,0.250445671550937
24061,0,0.19239966955085
24062,0,0.25983738423409714
24063,0,0.8006000260880909
24064,0,0.13670159572155313
24065,0,0.4371204545125151
24066,0,0.3890459005464006
24068,0,0.15245590387987884
24069,0,0.5835616041277157
24071,0,0.33705813296230275
24072,0,0.36555212545472987
24073,0,0.3632041972839399
24074,0,0.46215052828383846
24077,0,0.22531414409322145
24078,0,0.09668536313173037
24079,0,0.20469005898807194
24081,0,0.42674319173297387
24082,0,0.5397336116063017
24084,0,0.24083655811122226
24085,0,0.09201849355769091
24086,0,0.0797425975042393
24087,0,0.2991869211704857
24088,0,0.6760583793498268
24089,0,0.21415423859008365
24090,0,0.5075582996362161
24091,0,0.27217125382262997
24092,0,0.511920808151079
24094,1,0.9021261793991043
24095,0,0.15096308535153702
24096,0,0.4162065017319594
24097,0,0.7129150542777222
24099,0,0.06085771845152688
24100,0,0.16747104946591881
24101,1,0.7493079409249678
24102,0,0.29302723306810446
24104,0,0.3240140875690247
24105,0,0.19239966955085006
24106,0,0.6983347102047915
24107,0,0.685681986173312
24108,0,0.290331463686827
24110,1,0.8066292737365393
24112,0,0.017058712697653522
24113,0,0.8114700639158224
24114,0,0.7191182225314144
24115,0,0.16792034436279837
24116,0,0.7971071205994464
24118,0,0.02672579967244953
24119,0,0.05965476759859125
24121,0,0.2092119947244083
24122,0,0.5174138006000261
24123,0,0.7943388842993174
24124,0,0.7779323738713276
24125,0,0.4638317608011942
24127,1,0.9157789469107352
24128,0,0.3505224864849197
24129,0,0.26089540124932964
24130,0,0.3005058190935838
24132,0,0.3539864052060235
24133,1,0.8903285650100728
24136,1,0.19067495688218328
24137,0,0.15273127817151472
24139,0,0.33156514051335567
24140,1,0.7211328028754874
24143,0,0.4244097569459542
24145,0,0.4283084771801673
24146,0,0.07533660883806542
24148,1,0.661333101439193
24150,0,0.2614026696812905
24151,0,0.40268417467426115
24152,0,0.45157035813151297
24153,0,0.046146933924663396
24154,0,0.5950548574575706
24156,1,0.9927243213473048
24158,0,0.8139484325405452
24159,0,0.36111715002101535
24160,0,0.8887632795628795
24161,0,0.14703537834978334
24162,0,0.15128193979448382
24164,0,0.18603707407568446
24165,1,0.9482876067075381
24167,0,0.3158977926576518
24168,1,0.999478238184269
24169,0,0.9727524385118195
24170,0,0.32817368871110336
24171,1,0.46628114265837645
24172,0,0.25219937098714434
24173,0,0.8854442946794788
24174,0,0.26453324057567723
24175,0,0.22303868284128295
24176,0,0.5901705871269766
24177,0,0.8119483455802426
24178,0,0.21761815731118742
24180,0,0.009029378088902416
24181,0,0.5455599518819659
24184,0,0.2118208038030639
24187,0,0.7122773453918286
24188,0,0.24514109309100396
24189,1,0.321303824803977
24191,0,0.1311361363537545
24193,1,0.8957201037726278
24194,1,0.7220024059017058
24195,0,0.7284519616794932
24196,0,0.45865762279519395
24197,0,0.48655738655303854
24198,1,0.9702160963520153
24200,1,0.8442830847718016
24202,0,0.3314347000594229
24205,1,0.14970216096352015
24206,0,0.5330086815368783
24207,0,0.25409800426105483
24208,0,0.0996854935721843
24209,0,0.7026392451845732
24210,0,0.6403901618910967
24211,0,0.10520747278867197
24212,0,0.08430801339188661
24213,0,0.11481658622838675
24214,0,0.4411206284331202
24215,0,0.7868747916576083
24217,1,0.47448439787237123
24218,0,0.8562111396147659
24220,0,0.7324086554487876
24221,0,0.08404713248402106
24224,0,0.01982694899778251
24225,0,0.14899198515877501
24226,0,0.4152789251706596
24227,1,0.8323985100801484
24228,0,0.240966998565155
24230,1,0.9419395046161427
24231,0,0.6270707422061829
24232,0,0.44803397249155763
24233,1,0.8104120469005899
24234,0,0.22628520080583214
24235,0,0.31063669434902963
24240,0,0.7811643984521065
24242,0,0.2605040798875313
24243,0,0.3200139136484195
24244,0,0.04836442164152064
24245,0,0.12793309854051627
24246,0,0.4509326492456194
24248,0,0.38335000072466924
24249,1,0.8444859921445861
24250,0,0.0941055408206154
24251,0,0.8569213154195111
24252,0,0.14593388118323983
24254,0,0.23077814977462788
24255,1,0.4418887777729467
24256,1,0.22938678493267825
24257,0,0.9011841094540342
24259,0,0.7916286215342696
24260,0,0.4001478325144571
24261,0,0.22093714219458818
24262,1,0.30994101192805484
24263,0,0.18403698711538183
24264,1,0.19582010812064296
24265,0,0.5521254547299158
24266,0,0.017131179616505066
24267,0,0.4524399611577315
24268,1,0.7968897198428917
24269,0,0.3946403466817398
24270,1,0.5919387799469543
24271,0,0.5343710596112875
24272,1,0.9478672985781991
24273,0,0.09827963534646433
24274,0,0.6136643622186472
24276,0,0.10171456730002754
24277,0,0.0927866428975173
24278,0,0.6513906401727612
24279,1,0.0797425975042393
24281,0,0.4234242068495731
24282,0,0.33714509326492453
24283,0,0.541487311042509
24284,0,0.3497543371450933
24285,0,0.14512225169210255
24286,0,0.6776091714132498
24287,0,0.9559546067220315
24288,0,0.2627215676043886
24289,0,0.10723654651651521
24290,0,0.24969201559488094
24291,0,0.06250996420134208
24292,0,0.5134426134469615
24294,0,0.635100076814934
24295,0,0.8052668956621303
24296,0,0.8169050828296882
24297,0,0.4141484412365755
24298,1,0.9756076351145703
24299,0,0.7935127614244099
24300,0,0.7937156687971941
24301,0,0.3491746017942809
24302,0,0.2383436961027291
24303,1,0.9806948128179486
24304,1,0.9119961737466845
24305,0,0.39855356029972316
24306,0,0.14146991898198472
24307,0,0.09197501340637998
24308,0,0.816093453338551
24309,0,0.12059944635273996
24311,1,0.5827499746365784
24312,0,0.09225038769801586
24313,0,0.20082032552139947
24314,0,0.26673623490876414
24316,1,0.8763134629041843
24317,0,0.7069003000130439
24319,0,0.6473759728683856
24320,1,0.8387755989390843
24321,0,0.10217835558067744
24322,0,0.265649231125991
24323,0,0.5791990956128528
24324,0,0.7583663057814108
24325,1,0.8887632795628795
24326,0,0.46783193472179957
24328,1,0.9559691001058018
24329,0,0.12215023841616302
24330,1,0.8807774251054393
24332,0,0.2701131933272461
24333,1,0.9266779715060074
24336,0,0.5369074017710916
24339,0,0.638245141093091
24341,0,0.37520471904575564
24342,1,0.9585054422656057
24343,1,0.808310506253895
24344,0,0.28899807237995856
24346,1,0.9929707088714003
24347,0,0.07403220429873762
24348,0,0.3764366566662319
24349,0,0.06375639520558864
24351,1,0.9489398089772019
24352,1,0.2645042538081366
24353,0,0.2955925619954491
24354,0,0.18302245025146022
24355,0,0.7574097424525704
24357,0,0.49613751322521266
24359,0,0.031682536921895155
24360,1,0.9164166557966288
24362,0,0.854153079119382
24363,0,0.7217125382262997
24364,0,0.8303984231198459
